blah,,,,,blah2,,,,,,,
QL1P1,Pad,P1,GFZ,Channel:,j104,Trace,Length:,303.4708,Time,estimate:,1.565987141,
QL1P1,Pad,P1,GFZ,Channel:,j105,Trace,Length:,294.0883,Time,estimate:,1.517571035,
QL1P1,Pad,P1,GFZ,Channel:,j106,Trace,Length:,284.6283,Time,estimate:,1.468755009,
QL1P1,Pad,P1,GFZ,Channel:,j107,Trace,Length:,274.9973,Time,estimate:,1.41905658,
QL1P1,Pad,P1,GFZ,Channel:,j108,Trace,Length:,270.9877,Time,estimate:,1.398366016,
QL1P1,Pad,P1,GFZ,Channel:,j92,Trace,Length:,1050.0621,Time,estimate:,5.418589682,
QL1P1,Pad,P1,GFZ,Channel:,j109,Trace,Length:,261.744,Time,estimate:,1.350666154,
QL1P1,Pad,P1,GFZ,Channel:,j110,Trace,Length:,252.2986,Time,estimate:,1.301925468,
QL1P1,Pad,P1,GFZ,Channel:,j111,Trace,Length:,242.9306,Time,estimate:,1.253584186,
QL1P1,Pad,P1,GFZ,Channel:,j91,Trace,Length:,1040.7923,Time,estimate:,5.370755137,
QL1P1,Pad,P1,GFZ,Channel:,j90,Trace,Length:,1036.5954,Time,estimate:,5.349098057,
QL1P1,Pad,P1,GFZ,Channel:,j89,Trace,Length:,1027.4499,Time,estimate:,5.301904932,
QL1P1,Pad,P1,GFZ,Channel:,j88,Trace,Length:,1017.7713,Time,estimate:,5.251960874,
QL1P1,Pad,P1,GFZ,Channel:,j87,Trace,Length:,1008.5429,Time,estimate:,5.204339964,
QL1P1,Pad,P1,GFZ,Channel:,j86,Trace,Length:,1004.3047,Time,estimate:,5.182469765,
QL1P1,Pad,P1,GFZ,Channel:,j85,Trace,Length:,995.2006,Time,estimate:,5.135490275,
QL1P1,Pad,P1,GFZ,Channel:,j84,Trace,Length:,985.3563,Time,estimate:,5.084691163,
QL1P1,Pad,P1,GFZ,Channel:,j101,Trace,Length:,1119.2349,Time,estimate:,5.775539067,
QL1P1,Pad,P1,GFZ,Channel:,j83,Trace,Length:,980.5675,Time,estimate:,5.059979727,
QL1P1,Pad,P1,GFZ,Channel:,j82,Trace,Length:,976.4871,Time,estimate:,5.038923817,
QL1P1,Pad,P1,GFZ,Channel:,j81,Trace,Length:,967.1281,Time,estimate:,4.990628977,
QL1P1,Pad,P1,GFZ,Channel:,j80,Trace,Length:,957.5662,Time,estimate:,4.941287121,
QL1P1,Pad,P1,GFZ,Channel:,j79,Trace,Length:,948.0833,Time,estimate:,4.892352926,
QL1P1,Pad,P1,GFZ,Channel:,j78,Trace,Length:,944.0029,Time,estimate:,4.871297015,
QL1P1,Pad,P1,GFZ,Channel:,j77,Trace,Length:,934.6439,Time,estimate:,4.823002176,
QL1P1,Pad,P1,GFZ,Channel:,j76,Trace,Length:,925.082,Time,estimate:,4.77366032,
QL1P1,Pad,P1,GFZ,Channel:,j75,Trace,Length:,915.5991,Time,estimate:,4.724726124,
QL1P1,Pad,P1,GFZ,Channel:,j74,Trace,Length:,911.5267,Time,estimate:,4.703711496,
QL1P1,Pad,P1,GFZ,Channel:,j100,Trace,Length:,1111.3419,Time,estimate:,5.734809163,
QL1P1,Pad,P1,GFZ,Channel:,j73,Trace,Length:,902.1811,Time,estimate:,4.655485804,
QL1P1,Pad,P1,GFZ,Channel:,j72,Trace,Length:,892.8129,Time,estimate:,4.60714349,
QL1P1,Pad,P1,GFZ,Channel:,j71,Trace,Length:,883.3721,Time,estimate:,4.558426541,
QL1P1,Pad,P1,GFZ,Channel:,j70,Trace,Length:,879.4106,Time,estimate:,4.537984185,
QL1P1,Pad,P1,GFZ,Channel:,j69,Trace,Length:,870.1691,Time,estimate:,4.490295676,
QL1P1,Pad,P1,GFZ,Channel:,j68,Trace,Length:,860.7259,Time,estimate:,4.441566342,
QL1P1,Pad,P1,GFZ,Channel:,j67,Trace,Length:,851.3601,Time,estimate:,4.393236413,
QL1P1,Pad,P1,GFZ,Channel:,j66,Trace,Length:,847.3986,Time,estimate:,4.372794057,
QL1P1,Pad,P1,GFZ,Channel:,j65,Trace,Length:,838.1571,Time,estimate:,4.325105548,
QL1P1,Pad,P1,GFZ,Channel:,j64,Trace,Length:,828.7138,Time,estimate:,4.276375698,
QL1P1,Pad,P1,GFZ,Channel:,j99,Trace,Length:,1103.7749,Time,estimate:,5.695761502,
QL1P1,Pad,P1,GFZ,Channel:,j63,Trace,Length:,819.348,Time,estimate:,4.228045769,
QL1P1,Pad,P1,GFZ,Channel:,j62,Trace,Length:,815.3866,Time,estimate:,4.207603929,
QL1P1,Pad,P1,GFZ,Channel:,j61,Trace,Length:,806.1451,Time,estimate:,4.159915419,
QL1P1,Pad,P1,GFZ,Channel:,j60,Trace,Length:,796.7018,Time,estimate:,4.11118557,
QL1P1,Pad,P1,GFZ,Channel:,j59,Trace,Length:,787.336,Time,estimate:,4.062855641,
QL1P1,Pad,P1,GFZ,Channel:,j58,Trace,Length:,783.3745,Time,estimate:,4.042413285,
QL1P1,Pad,P1,GFZ,Channel:,j57,Trace,Length:,774.133,Time,estimate:,3.994724775,
QL1P1,Pad,P1,GFZ,Channel:,j56,Trace,Length:,764.6854,Time,estimate:,3.945972737,
QL1P1,Pad,P1,GFZ,Channel:,j55,Trace,Length:,755.324,Time,estimate:,3.897665512,
QL1P1,Pad,P1,GFZ,Channel:,j54,Trace,Length:,751.3538,Time,estimate:,3.877178262,
QL1P1,Pad,P1,GFZ,Channel:,j98,Trace,Length:,1100.3599,Time,estimate:,5.678139227,
QL1P1,Pad,P1,GFZ,Channel:,j53,Trace,Length:,742.1101,Time,estimate:,3.8294784,
QL1P1,Pad,P1,GFZ,Channel:,j52,Trace,Length:,732.6646,Time,estimate:,3.780737198,
QL1P1,Pad,P1,GFZ,Channel:,j51,Trace,Length:,723.2966,Time,estimate:,3.732395916,
QL1P1,Pad,P1,GFZ,Channel:,j50,Trace,Length:,719.333,Time,estimate:,3.711942724,
QL1P1,Pad,P1,GFZ,Channel:,j49,Trace,Length:,710.0893,Time,estimate:,3.664242862,
QL1P1,Pad,P1,GFZ,Channel:,j48,Trace,Length:,700.6439,Time,estimate:,3.615502176,
QL1P1,Pad,P1,GFZ,Channel:,j47,Trace,Length:,691.2758,Time,estimate:,3.567160378,
QL1P1,Pad,P1,GFZ,Channel:,j46,Trace,Length:,687.3122,Time,estimate:,3.546707185,
QL1P1,Pad,P1,GFZ,Channel:,j45,Trace,Length:,678.0685,Time,estimate:,3.499007323,
QL1P1,Pad,P1,GFZ,Channel:,j44,Trace,Length:,668.623,Time,estimate:,3.450266121,
QL1P1,Pad,P1,GFZ,Channel:,j97,Trace,Length:,1091.3289,Time,estimate:,5.631536951,
QL1P1,Pad,P1,GFZ,Channel:,j43,Trace,Length:,659.2551,Time,estimate:,3.401925355,
QL1P1,Pad,P1,GFZ,Channel:,j42,Trace,Length:,655.2914,Time,estimate:,3.381471647,
QL1P1,Pad,P1,GFZ,Channel:,j41,Trace,Length:,646.0477,Time,estimate:,3.333771785,
QL1P1,Pad,P1,GFZ,Channel:,j40,Trace,Length:,636.6023,Time,estimate:,3.285031099,
QL1P1,Pad,P1,GFZ,Channel:,j39,Trace,Length:,627.2343,Time,estimate:,3.236689817,
QL1P1,Pad,P1,GFZ,Channel:,j38,Trace,Length:,623.2706,Time,estimate:,3.216236109,
QL1P1,Pad,P1,GFZ,Channel:,j37,Trace,Length:,614.0269,Time,estimate:,3.168536246,
QL1P1,Pad,P1,GFZ,Channel:,j36,Trace,Length:,604.5815,Time,estimate:,3.119795561,
QL1P1,Pad,P1,GFZ,Channel:,j35,Trace,Length:,595.2135,Time,estimate:,3.071454278,
QL1P1,Pad,P1,GFZ,Channel:,j34,Trace,Length:,591.2499,Time,estimate:,3.051001086,
QL1P1,Pad,P1,GFZ,Channel:,j96,Trace,Length:,1082.0275,Time,estimate:,5.583539342,
QL1P1,Pad,P1,GFZ,Channel:,j33,Trace,Length:,581.9518,Time,estimate:,3.003020506,
QL1P1,Pad,P1,GFZ,Channel:,j32,Trace,Length:,572.5064,Time,estimate:,2.95427982,
QL1P1,Pad,P1,GFZ,Channel:,j31,Trace,Length:,563.1384,Time,estimate:,2.905938538,
QL1P1,Pad,P1,GFZ,Channel:,j30,Trace,Length:,559.1827,Time,estimate:,2.885526112,
QL1P1,Pad,P1,GFZ,Channel:,j29,Trace,Length:,549.931,Time,estimate:,2.837784968,
QL1P1,Pad,P1,GFZ,Channel:,j28,Trace,Length:,540.4856,Time,estimate:,2.789044282,
QL1P1,Pad,P1,GFZ,Channel:,j27,Trace,Length:,531.1176,Time,estimate:,2.740703,
QL1P1,Pad,P1,GFZ,Channel:,j26,Trace,Length:,527.154,Time,estimate:,2.720249807,
QL1P1,Pad,P1,GFZ,Channel:,j25,Trace,Length:,517.9102,Time,estimate:,2.672549429,
QL1P1,Pad,P1,GFZ,Channel:,j24,Trace,Length:,508.4648,Time,estimate:,2.623808743,
QL1P1,Pad,P1,GFZ,Channel:,j95,Trace,Length:,1072.8035,Time,estimate:,5.535941137,
QL1P1,Pad,P1,GFZ,Channel:,j23,Trace,Length:,499.0968,Time,estimate:,2.575467461,
QL1P1,Pad,P1,GFZ,Channel:,j22,Trace,Length:,495.1332,Time,estimate:,2.555014269,
QL1P1,Pad,P1,GFZ,Channel:,j21,Trace,Length:,485.8895,Time,estimate:,2.507314407,
QL1P1,Pad,P1,GFZ,Channel:,j20,Trace,Length:,476.444,Time,estimate:,2.458573205,
QL1P1,Pad,P1,GFZ,Channel:,j19,Trace,Length:,467.0761,Time,estimate:,2.410232439,
QL1P1,Pad,P1,GFZ,Channel:,j18,Trace,Length:,463.1124,Time,estimate:,2.38977873,
QL1P1,Pad,P1,GFZ,Channel:,j17,Trace,Length:,453.8687,Time,estimate:,2.342078868,
QL1P1,Pad,P1,GFZ,Channel:,j16,Trace,Length:,444.4232,Time,estimate:,2.293337666,
QL1P1,Pad,P1,GFZ,Channel:,j15,Trace,Length:,435.0553,Time,estimate:,2.2449969,
QL1P1,Pad,P1,GFZ,Channel:,j14,Trace,Length:,431.0916,Time,estimate:,2.224543192,
QL1P1,Pad,P1,GFZ,Channel:,j94,Trace,Length:,1068.8862,Time,estimate:,5.515726865,
QL1P1,Pad,P1,GFZ,Channel:,j13,Trace,Length:,421.8299,Time,estimate:,2.176750445,
QL1P1,Pad,P1,GFZ,Channel:,j12,Trace,Length:,412.4025,Time,estimate:,2.128102644,
QL1P1,Pad,P1,GFZ,Channel:,j11,Trace,Length:,403.0345,Time,estimate:,2.079761362,
QL1P1,Pad,P1,GFZ,Channel:,j10,Trace,Length:,399.0708,Time,estimate:,2.059307654,
QL1P1,Pad,P1,GFZ,Channel:,j9,Trace,Length:,389.8271,Time,estimate:,2.011607791,
QL1P1,Pad,P1,GFZ,Channel:,j8,Trace,Length:,380.3817,Time,estimate:,1.962867106,
QL1P1,Pad,P1,GFZ,Channel:,j7,Trace,Length:,371.0137,Time,estimate:,1.914525823,
QL1P1,Pad,P1,GFZ,Channel:,j6,Trace,Length:,368.6224,Time,estimate:,1.902186102,
QL1P1,Pad,P1,GFZ,Channel:,j5,Trace,Length:,359.2945,Time,estimate:,1.854051747,
QL1P1,Pad,P1,GFZ,Channel:,j4,Trace,Length:,349.78,Time,estimate:,1.804954487,
QL1P2,Pad,P1,GFZ,Channel:,j0,Trace,Length:,124.23,Time,estimate:,0.641058654,
QL1P2,Pad,P1,GFZ,Channel:,j9,Trace,Length:,204.3477,Time,estimate:,1.054486529,
QL1P2,Pad,P1,GFZ,Channel:,j99,Trace,Length:,1025.8792,Time,estimate:,5.293799717,
QL1P2,Pad,P1,GFZ,Channel:,j100,Trace,Length:,1039.478,Time,estimate:,5.363973012,
QL1P2,Pad,P1,GFZ,Channel:,j101,Trace,Length:,1046.9451,Time,estimate:,5.402505163,
QL1P2,Pad,P1,GFZ,Channel:,j102,Trace,Length:,1055.0767,Time,estimate:,5.444466304,
QL1P2,Pad,P1,GFZ,Channel:,j103,Trace,Length:,1062.4052,Time,estimate:,5.482283243,
QL1P2,Pad,P1,GFZ,Channel:,j104,Trace,Length:,1076.004,Time,estimate:,5.552456538,
QL1P2,Pad,P1,GFZ,Channel:,j105,Trace,Length:,1083.4711,Time,estimate:,5.590988688,
QL1P2,Pad,P1,GFZ,Channel:,j106,Trace,Length:,1091.6028,Time,estimate:,5.632950345,
QL1P2,Pad,P1,GFZ,Channel:,j107,Trace,Length:,1098.9316,Time,estimate:,5.670768833,
QL1P2,Pad,P1,GFZ,Channel:,j108,Trace,Length:,1112.5301,Time,estimate:,5.740940579,
QL1P2,Pad,P1,GFZ,Channel:,j10,Trace,Length:,212.8663,Time,estimate:,1.098444689,
QL1P2,Pad,P1,GFZ,Channel:,j109,Trace,Length:,1119.9972,Time,estimate:,5.77947273,
QL1P2,Pad,P1,GFZ,Channel:,j110,Trace,Length:,1128.1442,Time,estimate:,5.821513339,
QL1P2,Pad,P1,GFZ,Channel:,j111,Trace,Length:,1135.4577,Time,estimate:,5.859252874,
QL1P2,Pad,P1,GFZ,Channel:,j11,Trace,Length:,219.8075,Time,estimate:,1.134263061,
QL1P2,Pad,P1,GFZ,Channel:,j12,Trace,Length:,233.8081,Time,estimate:,1.206509747,
QL1P2,Pad,P1,GFZ,Channel:,j13,Trace,Length:,240.8737,Time,estimate:,1.242970054,
QL1P2,Pad,P1,GFZ,Channel:,j14,Trace,Length:,249.3924,Time,estimate:,1.286928731,
QL1P2,Pad,P1,GFZ,Channel:,j15,Trace,Length:,256.3336,Time,estimate:,1.322747102,
QL1P2,Pad,P1,GFZ,Channel:,j16,Trace,Length:,270.5707,Time,estimate:,1.396214189,
QL1P2,Pad,P1,GFZ,Channel:,j17,Trace,Length:,277.3998,Time,estimate:,1.431454096,
QL1P2,Pad,P1,GFZ,Channel:,j18,Trace,Length:,286.3782,Time,estimate:,1.477784942,
QL1P2,Pad,P1,GFZ,Channel:,j1,Trace,Length:,131.2954,Time,estimate:,0.677517929,
QL1P2,Pad,P1,GFZ,Channel:,j19,Trace,Length:,292.881,Time,estimate:,1.511341058,
QL1P2,Pad,P1,GFZ,Channel:,j20,Trace,Length:,307.9988,Time,estimate:,1.589352782,
QL1P2,Pad,P1,GFZ,Channel:,j21,Trace,Length:,314.5303,Time,estimate:,1.623056997,
QL1P2,Pad,P1,GFZ,Channel:,j22,Trace,Length:,323.1216,Time,estimate:,1.667390307,
QL1P2,Pad,P1,GFZ,Channel:,j23,Trace,Length:,329.7547,Time,estimate:,1.701618804,
QL1P2,Pad,P1,GFZ,Channel:,j24,Trace,Length:,343.7858,Time,estimate:,1.774022878,
QL1P2,Pad,P1,GFZ,Channel:,j25,Trace,Length:,350.5881,Time,estimate:,1.80912449,
QL1P2,Pad,P1,GFZ,Channel:,j26,Trace,Length:,359.2335,Time,estimate:,1.853736971,
QL1P2,Pad,P1,GFZ,Channel:,j27,Trace,Length:,366.0598,Time,estimate:,1.888962429,
QL1P2,Pad,P1,GFZ,Channel:,j28,Trace,Length:,379.9123,Time,estimate:,1.960444881,
QL1P2,Pad,P1,GFZ,Channel:,j2,Trace,Length:,139.69,Time,estimate:,0.720836218,
QL1P2,Pad,P1,GFZ,Channel:,j29,Trace,Length:,386.9779,Time,estimate:,1.996905189,
QL1P2,Pad,P1,GFZ,Channel:,j30,Trace,Length:,395.4966,Time,estimate:,2.040863865,
QL1P2,Pad,P1,GFZ,Channel:,j31,Trace,Length:,402.4378,Time,estimate:,2.076682237,
QL1P2,Pad,P1,GFZ,Channel:,j32,Trace,Length:,416.4384,Time,estimate:,2.148928923,
QL1P2,Pad,P1,GFZ,Channel:,j33,Trace,Length:,423.504,Time,estimate:,2.185389231,
QL1P2,Pad,P1,GFZ,Channel:,j34,Trace,Length:,432.0226,Time,estimate:,2.229347391,
QL1P2,Pad,P1,GFZ,Channel:,j35,Trace,Length:,438.9638,Time,estimate:,2.265165763,
QL1P2,Pad,P1,GFZ,Channel:,j36,Trace,Length:,452.9644,Time,estimate:,2.337412448,
QL1P2,Pad,P1,GFZ,Channel:,j37,Trace,Length:,460.03,Time,estimate:,2.373872756,
QL1P2,Pad,P1,GFZ,Channel:,j38,Trace,Length:,468.5487,Time,estimate:,2.417831432,
QL1P2,Pad,P1,GFZ,Channel:,j3,Trace,Length:,146.7554,Time,estimate:,0.757295493,
QL1P2,Pad,P1,GFZ,Channel:,j39,Trace,Length:,475.4899,Time,estimate:,2.453649804,
QL1P2,Pad,P1,GFZ,Channel:,j40,Trace,Length:,489.4905,Time,estimate:,2.52589649,
QL1P2,Pad,P1,GFZ,Channel:,j41,Trace,Length:,496.5561,Time,estimate:,2.562356798,
QL1P2,Pad,P1,GFZ,Channel:,j42,Trace,Length:,505.0747,Time,estimate:,2.606314958,
QL1P2,Pad,P1,GFZ,Channel:,j43,Trace,Length:,512.0159,Time,estimate:,2.64213333,
QL1P2,Pad,P1,GFZ,Channel:,j44,Trace,Length:,526.0165,Time,estimate:,2.714380016,
QL1P2,Pad,P1,GFZ,Channel:,j45,Trace,Length:,533.0821,Time,estimate:,2.750840323,
QL1P2,Pad,P1,GFZ,Channel:,j46,Trace,Length:,541.6008,Time,estimate:,2.794799,
QL1P2,Pad,P1,GFZ,Channel:,j47,Trace,Length:,548.542,Time,estimate:,2.830617371,
QL1P2,Pad,P1,GFZ,Channel:,j48,Trace,Length:,562.5426,Time,estimate:,2.902864057,
QL1P2,Pad,P1,GFZ,Channel:,j4,Trace,Length:,160.756,Time,estimate:,0.829542179,
QL1P2,Pad,P1,GFZ,Channel:,j49,Trace,Length:,569.6082,Time,estimate:,2.939324365,
QL1P2,Pad,P1,GFZ,Channel:,j50,Trace,Length:,578.1268,Time,estimate:,2.983282525,
QL1P2,Pad,P1,GFZ,Channel:,j51,Trace,Length:,585.068,Time,estimate:,3.019100897,
QL1P2,Pad,P1,GFZ,Channel:,j52,Trace,Length:,599.0686,Time,estimate:,3.091347583,
QL1P2,Pad,P1,GFZ,Channel:,j53,Trace,Length:,606.1342,Time,estimate:,3.127807891,
QL1P2,Pad,P1,GFZ,Channel:,j54,Trace,Length:,614.6529,Time,estimate:,3.171766567,
QL1P2,Pad,P1,GFZ,Channel:,j55,Trace,Length:,621.5941,Time,estimate:,3.207584939,
QL1P2,Pad,P1,GFZ,Channel:,j56,Trace,Length:,635.5947,Time,estimate:,3.279831625,
QL1P2,Pad,P1,GFZ,Channel:,j57,Trace,Length:,642.6603,Time,estimate:,3.316291932,
QL1P2,Pad,P1,GFZ,Channel:,j58,Trace,Length:,651.1789,Time,estimate:,3.360250093,
QL1P2,Pad,P1,GFZ,Channel:,j5,Trace,Length:,167.8215,Time,estimate:,0.866001971,
QL1P2,Pad,P1,GFZ,Channel:,j59,Trace,Length:,658.1201,Time,estimate:,3.396068464,
QL1P2,Pad,P1,GFZ,Channel:,j60,Trace,Length:,672.1207,Time,estimate:,3.46831515,
QL1P2,Pad,P1,GFZ,Channel:,j61,Trace,Length:,679.1863,Time,estimate:,3.504775458,
QL1P2,Pad,P1,GFZ,Channel:,j62,Trace,Length:,687.705,Time,estimate:,3.548734134,
QL1P2,Pad,P1,GFZ,Channel:,j63,Trace,Length:,694.6462,Time,estimate:,3.584552506,
QL1P2,Pad,P1,GFZ,Channel:,j64,Trace,Length:,708.6468,Time,estimate:,3.656799192,
QL1P2,Pad,P1,GFZ,Channel:,j65,Trace,Length:,715.7124,Time,estimate:,3.6932595,
QL1P2,Pad,P1,GFZ,Channel:,j66,Trace,Length:,724.231,Time,estimate:,3.73721766,
QL1P2,Pad,P1,GFZ,Channel:,j67,Trace,Length:,731.1722,Time,estimate:,3.773036032,
QL1P2,Pad,P1,GFZ,Channel:,j68,Trace,Length:,745.1728,Time,estimate:,3.845282717,
QL1P2,Pad,P1,GFZ,Channel:,j6,Trace,Length:,176.3403,Time,estimate:,0.909961163,
QL1P2,Pad,P1,GFZ,Channel:,j69,Trace,Length:,752.2384,Time,estimate:,3.881743025,
QL1P2,Pad,P1,GFZ,Channel:,j70,Trace,Length:,760.7571,Time,estimate:,3.925701701,
QL1P2,Pad,P1,GFZ,Channel:,j71,Trace,Length:,767.6983,Time,estimate:,3.961520073,
QL1P2,Pad,P1,GFZ,Channel:,j72,Trace,Length:,781.6989,Time,estimate:,4.033766759,
QL1P2,Pad,P1,GFZ,Channel:,j73,Trace,Length:,788.7645,Time,estimate:,4.070227067,
QL1P2,Pad,P1,GFZ,Channel:,j74,Trace,Length:,797.2831,Time,estimate:,4.114185227,
QL1P2,Pad,P1,GFZ,Channel:,j75,Trace,Length:,804.2243,Time,estimate:,4.150003599,
QL1P2,Pad,P1,GFZ,Channel:,j76,Trace,Length:,818.2249,Time,estimate:,4.222250285,
QL1P2,Pad,P1,GFZ,Channel:,j77,Trace,Length:,825.2904,Time,estimate:,4.258710076,
QL1P2,Pad,P1,GFZ,Channel:,j78,Trace,Length:,833.8092,Time,estimate:,4.302669269,
QL1P2,Pad,P1,GFZ,Channel:,j7,Trace,Length:,183.2815,Time,estimate:,0.945779535,
QL1P2,Pad,P1,GFZ,Channel:,j79,Trace,Length:,840.7504,Time,estimate:,4.33848764,
QL1P2,Pad,P1,GFZ,Channel:,j80,Trace,Length:,854.751,Time,estimate:,4.410734326,
QL1P2,Pad,P1,GFZ,Channel:,j81,Trace,Length:,861.8164,Time,estimate:,4.447193602,
QL1P2,Pad,P1,GFZ,Channel:,j82,Trace,Length:,870.3352,Time,estimate:,4.491152794,
QL1P2,Pad,P1,GFZ,Channel:,j83,Trace,Length:,877.2764,Time,estimate:,4.526971166,
QL1P2,Pad,P1,GFZ,Channel:,j84,Trace,Length:,891.277,Time,estimate:,4.599217852,
QL1P2,Pad,P1,GFZ,Channel:,j85,Trace,Length:,898.3426,Time,estimate:,4.63567816,
QL1P2,Pad,P1,GFZ,Channel:,j86,Trace,Length:,906.8613,Time,estimate:,4.679636836,
QL1P2,Pad,P1,GFZ,Channel:,j87,Trace,Length:,913.9402,Time,estimate:,4.716165775,
QL1P2,Pad,P1,GFZ,Channel:,j88,Trace,Length:,928.0584,Time,estimate:,4.789019307,
QL1P2,Pad,P1,GFZ,Channel:,j8,Trace,Length:,197.282,Time,estimate:,1.018025705,
QL1P2,Pad,P1,GFZ,Channel:,j89,Trace,Length:,935.2419,Time,estimate:,4.826088009,
QL1P2,Pad,P1,GFZ,Channel:,j90,Trace,Length:,943.8778,Time,estimate:,4.870651467,
QL1P2,Pad,P1,GFZ,Channel:,j91,Trace,Length:,950.9369,Time,estimate:,4.907078233,
QL1P2,Pad,P1,GFZ,Channel:,j92,Trace,Length:,965.0547,Time,estimate:,4.979929701,
QL1P2,Pad,P1,GFZ,Channel:,j93,Trace,Length:,974.065,Time,estimate:,5.02642516,
QL1P2,Pad,P1,GFZ,Channel:,j94,Trace,Length:,982.0247,Time,estimate:,5.067499253,
QL1P2,Pad,P1,GFZ,Channel:,j95,Trace,Length:,989.3867,Time,estimate:,5.10548906,
QL1P2,Pad,P1,GFZ,Channel:,j96,Trace,Length:,1002.9519,Time,estimate:,5.175488971,
QL1P2,Pad,P1,GFZ,Channel:,j97,Trace,Length:,1010.419,Time,estimate:,5.214021121,
QL1P2,Pad,P1,GFZ,Channel:,j98,Trace,Length:,1018.5507,Time,estimate:,5.255982778,
QL1P3,Pad,P1,GFZ,Channel:,j0,Trace,Length:,124.23,Time,estimate:,0.641058654,
QL1P3,Pad,P1,GFZ,Channel:,j9,Trace,Length:,204.3477,Time,estimate:,1.054486529,
QL1P3,Pad,P1,GFZ,Channel:,j99,Trace,Length:,1025.8792,Time,estimate:,5.293799717,
QL1P3,Pad,P1,GFZ,Channel:,j100,Trace,Length:,1039.478,Time,estimate:,5.363973012,
QL1P3,Pad,P1,GFZ,Channel:,j101,Trace,Length:,1046.9451,Time,estimate:,5.402505163,
QL1P3,Pad,P1,GFZ,Channel:,j102,Trace,Length:,1055.0767,Time,estimate:,5.444466304,
QL1P3,Pad,P1,GFZ,Channel:,j103,Trace,Length:,1062.4052,Time,estimate:,5.482283243,
QL1P3,Pad,P1,GFZ,Channel:,j104,Trace,Length:,1076.004,Time,estimate:,5.552456538,
QL1P3,Pad,P1,GFZ,Channel:,j105,Trace,Length:,1083.4711,Time,estimate:,5.590988688,
QL1P3,Pad,P1,GFZ,Channel:,j106,Trace,Length:,1091.6028,Time,estimate:,5.632950345,
QL1P3,Pad,P1,GFZ,Channel:,j107,Trace,Length:,1098.9316,Time,estimate:,5.670768833,
QL1P3,Pad,P1,GFZ,Channel:,j108,Trace,Length:,1112.5301,Time,estimate:,5.740940579,
QL1P3,Pad,P1,GFZ,Channel:,j10,Trace,Length:,212.8663,Time,estimate:,1.098444689,
QL1P3,Pad,P1,GFZ,Channel:,j109,Trace,Length:,1119.9972,Time,estimate:,5.77947273,
QL1P3,Pad,P1,GFZ,Channel:,j110,Trace,Length:,1128.1442,Time,estimate:,5.821513339,
QL1P3,Pad,P1,GFZ,Channel:,j111,Trace,Length:,1135.4577,Time,estimate:,5.859252874,
QL1P3,Pad,P1,GFZ,Channel:,j11,Trace,Length:,219.8075,Time,estimate:,1.134263061,
QL1P3,Pad,P1,GFZ,Channel:,j12,Trace,Length:,233.8081,Time,estimate:,1.206509747,
QL1P3,Pad,P1,GFZ,Channel:,j13,Trace,Length:,240.8737,Time,estimate:,1.242970054,
QL1P3,Pad,P1,GFZ,Channel:,j14,Trace,Length:,249.3924,Time,estimate:,1.286928731,
QL1P3,Pad,P1,GFZ,Channel:,j15,Trace,Length:,256.3336,Time,estimate:,1.322747102,
QL1P3,Pad,P1,GFZ,Channel:,j16,Trace,Length:,270.5707,Time,estimate:,1.396214189,
QL1P3,Pad,P1,GFZ,Channel:,j17,Trace,Length:,277.3998,Time,estimate:,1.431454096,
QL1P3,Pad,P1,GFZ,Channel:,j18,Trace,Length:,286.3782,Time,estimate:,1.477784942,
QL1P3,Pad,P1,GFZ,Channel:,j1,Trace,Length:,131.2954,Time,estimate:,0.677517929,
QL1P3,Pad,P1,GFZ,Channel:,j19,Trace,Length:,292.881,Time,estimate:,1.511341058,
QL1P3,Pad,P1,GFZ,Channel:,j20,Trace,Length:,307.9988,Time,estimate:,1.589352782,
QL1P3,Pad,P1,GFZ,Channel:,j21,Trace,Length:,314.5303,Time,estimate:,1.623056997,
QL1P3,Pad,P1,GFZ,Channel:,j22,Trace,Length:,323.1216,Time,estimate:,1.667390307,
QL1P3,Pad,P1,GFZ,Channel:,j23,Trace,Length:,329.7547,Time,estimate:,1.701618804,
QL1P3,Pad,P1,GFZ,Channel:,j24,Trace,Length:,343.7858,Time,estimate:,1.774022878,
QL1P3,Pad,P1,GFZ,Channel:,j25,Trace,Length:,350.5881,Time,estimate:,1.80912449,
QL1P3,Pad,P1,GFZ,Channel:,j26,Trace,Length:,359.2335,Time,estimate:,1.853736971,
QL1P3,Pad,P1,GFZ,Channel:,j27,Trace,Length:,366.0598,Time,estimate:,1.888962429,
QL1P3,Pad,P1,GFZ,Channel:,j28,Trace,Length:,379.9123,Time,estimate:,1.960444881,
QL1P3,Pad,P1,GFZ,Channel:,j2,Trace,Length:,139.69,Time,estimate:,0.720836218,
QL1P3,Pad,P1,GFZ,Channel:,j29,Trace,Length:,386.9779,Time,estimate:,1.996905189,
QL1P3,Pad,P1,GFZ,Channel:,j30,Trace,Length:,395.4966,Time,estimate:,2.040863865,
QL1P3,Pad,P1,GFZ,Channel:,j31,Trace,Length:,402.4378,Time,estimate:,2.076682237,
QL1P3,Pad,P1,GFZ,Channel:,j32,Trace,Length:,416.4384,Time,estimate:,2.148928923,
QL1P3,Pad,P1,GFZ,Channel:,j33,Trace,Length:,423.504,Time,estimate:,2.185389231,
